-2.523046845948650230e+01,-2.371346858231390442e+01,-2.299461937383811971e+01,-2.296535247500499111e+01
-2.480813847124387550e+01,-2.338763416107638804e+01,-2.279203624656507188e+01,-2.278505399610464721e+01
-2.491270646357448015e+01,-2.341542417334003900e+01,-2.330840905438151367e+01,-2.330515996605731033e+01
-2.488673545408776278e+01,-2.287249795499357674e+01,-2.255907345958310373e+01,-2.250943746329359030e+01
-2.398135387088521497e+01,-2.339164797786493111e+01,-2.333194317429850528e+01,-2.286764006677856997e+01
-2.454778111577743971e+01,-2.309652489065996761e+01,-2.278330139490930861e+01,-2.274764182833229142e+01
-2.426181709723174862e+01,-2.258569902642704363e+01,-2.241763044573174213e+01,-2.241517124602860989e+01
-2.504801985648679619e+01,-2.340360115772988792e+01,-2.232538985630199591e+01,-2.226631563270263570e+01
-2.442661306322847636e+01,-2.291526771172321730e+01,-2.242741191913936660e+01,-2.240899876661416101e+01
-2.443277328517116587e+01,-2.292608652498852351e+01,-2.264705637912085479e+01,-2.257512702269579563e+01
-2.356870145832186836e+01,-2.377569301235830679e+01,-2.315785335394501843e+01,-2.302592717406624701e+01
-2.402693186218984422e+01,-2.363951754130092553e+01,-2.239654752688958439e+01,-2.234131781244185078e+01
-2.443277328517116587e+01,-2.329316275885288690e+01,-2.228728993991015628e+01,-2.202015096949509498e+01
-2.433480604566662819e+01,-2.336938606422263831e+01,-2.268803241959128059e+01,-2.237376900880894226e+01
-2.431786753979995552e+01,-2.362990919359652864e+01,-2.339963136828080792e+01,-2.230241760484023672e+01
-2.351997434904588147e+01,-2.298154680676045203e+01,-2.288214900702666910e+01,-2.229005614829758031e+01
-2.396847706415303847e+01,-2.227335218490629387e+01,-2.186218945720103335e+01,-2.176361318731009220e+01
-2.404792894190441288e+01,-2.369544765068846814e+01,-2.292762330685125960e+01,-2.240651991575484203e+01
-2.421404434673024042e+01,-2.233603441415834823e+01,-2.222457908252649972e+01,-2.215489845933619861e+01
-2.381573105172956062e+01,-2.272010689014001272e+01,-2.191418676215420192e+01,-2.160444048763664782e+01
-2.393984060318722484e+01,-2.274401060018243470e+01,-2.224923948194924250e+01,-2.191027419502013629e+01
-2.422896879072414578e+01,-2.306315606256960749e+01,-2.192390693633946341e+01,-2.136573109446158725e+01
-2.345013983350152742e+01,-2.282460220466956713e+01,-2.278154596008105415e+01,-2.261885385309663121e+01
-2.361206995993900648e+01,-2.326651758839774686e+01,-2.271077118167760389e+01,-2.252734692016806406e+01
-2.396493853998424584e+01,-2.262698674659093712e+01,-2.220980693350020019e+01,-2.214072621193012225e+01
-2.396965401408374774e+01,-2.251506596840656371e+01,-2.221869431904280745e+01,-2.221425971980188052e+01
-2.369089529095940350e+01,-2.364429001581925505e+01,-2.250943746329359030e+01,-2.241393955422918083e+01
-2.383053983462190217e+01,-2.247503956408401393e+01,-2.167117919646464230e+01,-2.159268856792047586e+01
-2.353587638406926175e+01,-2.363792204328455426e+01,-2.252178188386993796e+01,-2.247503956408401393e+01
-2.414822199992436680e+01,-2.260860131039038023e+01,-2.219633794499763368e+01,-2.165518505945930983e+01
-2.369696087212471625e+01,-2.346895722314368626e+01,-2.229005614829758031e+01,-2.222016850284668976e+01
-2.346895722314368626e+01,-2.257193524321512257e+01,-2.225067279727919356e+01,-2.218574531263949723e+01
-2.366784270088317044e+01,-2.308728452676005816e+01,-2.243589901253212915e+01,-2.192969754315741682e+01
-2.372531848116659603e+01,-2.240154517071821871e+01,-2.220533581034665360e+01,-2.196194011417488667e+01
-2.379520612661748658e+01,-2.256766488882214006e+01,-2.187441175743098398e+01,-2.176024307739858799e+01
-2.356358407474890271e+01,-2.293832030179945036e+01,-2.254496574419234634e+01,-2.250150821215842711e+01
-2.339564701076441366e+01,-2.329863247422332506e+01,-2.289012653156284216e+01,-2.266871276029333870e+01
-2.379520612661748658e+01,-2.238141507001948938e+01,-2.208043729787554454e+01,-2.196194011417488667e+01
-2.381437472899882479e+01,-2.221869431904280745e+01,-2.208878273638674372e+01,-2.205157318130939714e+01
-2.318726561402727171e+01,-2.350202788747807503e+01,-2.203422878364051130e+01,-2.200229306354943759e+01
-2.396257310069401925e+01,-2.255583406522156054e+01,-2.220980693350020019e+01,-2.204293561622513309e+01
-2.411375128871028650e+01,-2.246332708583313220e+01,-2.209871331968408370e+01,-2.205500905824244740e+01
-2.322994196293424807e+01,-2.229968275149306933e+01,-2.228728993991015628e+01,-2.218117378502347492e+01
-2.436136972427816971e+01,-2.301464669644052208e+01,-2.196194011417488667e+01,-2.134448952807399635e+01
-2.369241486602166802e+01,-2.291059787138541637e+01,-2.221425971980188052e+01,-2.217811537115672493e+01
-2.338763416107638804e+01,-2.306044172064399334e+01,-2.224636716227202982e+01,-2.205157318130939714e+01
-2.361206995993900648e+01,-2.274764182833229142e+01,-2.256015111347282698e+01,-2.246802724990389777e+01
-2.375582277559909983e+01,-2.298592184104068536e+01,-2.259408313144600911e+01,-2.231733738771178821e+01
-2.381029556500924826e+01,-2.309783854624038213e+01,-2.288534705412460113e+01,-2.254058776969293376e+01
-2.343099055044161716e+01,-2.310698989895335842e+01,-2.242619404329124677e+01,-2.239152677248708301e+01
-2.393377840874033069e+01,-2.277978768244211949e+01,-2.118670546002678634e+01,inf
-2.356015903656235366e+01,-2.300610875306098890e+01,-2.217504831769130647e+01,-2.178141254011745787e+01
-2.318241856934880829e+01,-2.319809299000925051e+01,-2.269566504297362997e+01,-2.223480128773755382e+01
-2.367249254184347862e+01,-2.279203624656507188e+01,-2.204119982655924659e+01,-2.203597574492610534e+01
-2.369089529095940350e+01,-2.275126095236586110e+01,-2.162374869425057611e+01,-2.137859922974035953e+01
-2.410755296813823634e+01,-2.242497479981134134e+01,-2.192196985071456083e+01,-2.161991442468089275e+01
-2.380620101758670870e+01,-2.241147197088348975e+01,-2.207371445159859036e+01,-2.204985115683301444e+01
-2.358391046319071904e+01,-2.236090468527081043e+01,-2.158213454844015189e+01,-2.100202788747807503e+01
-2.351462148920710860e+01,-2.314661504102105027e+01,-2.248547384176720243e+01,-2.225496142512549014e+01
-2.371940969812178679e+01,-2.303986492907010941e+01,-2.212957401786671596e+01,-2.137218422611666924e+01
-2.118670546002678634e+01,-2.330298849292396923e+01,-2.247736697377429493e+01,-2.186218945720103335e+01
-2.375438946026914877e+01,-2.304124891422214461e+01,-2.230650701157588145e+01,-2.224923948194924250e+01
-2.272567002547805259e+01,-2.346334617083755703e+01,-2.272381881240423951e+01,-2.236348977269383909e+01
-2.374574960402938473e+01,-2.271264475626635715e+01,-2.245267672703480599e+01,-2.233603441415834823e+01
-2.306451069306941903e+01,-2.247852881038035378e+01,-2.211181436799042999e+01,-2.201304301478124614e+01
-2.329425890857219983e+01,-2.192969754315741682e+01,-2.095463858334443330e+01,inf
-2.369998100259713780e+01,inf,inf,inf
-2.320048448041393385e+01,-2.273671150576966937e+01,inf,inf
-2.339764101721057088e+01,-2.342905691465936968e+01,-2.223915294167830936e+01,-2.200768134361477735e+01
-2.336733943552093962e+01,-2.337956173575089025e+01,-2.233470953760010502e+01,-2.224780427195207722e+01
-2.333616783412194451e+01,-2.319689526655104572e+01,-2.265498149609462075e+01,-2.254932613641748773e+01
-2.410340100818457287e+01,-2.262292791493040411e+01,inf,inf
-2.370449550475529321e+01,-2.265300563348424134e+01,-2.172013216542394431e+01,-2.156879609806978593e+01
-2.484552609757372821e+01,-2.307796484546194904e+01,-2.231328864639576182e+01,-2.179783851460406296e+01
-2.291215671760403438e+01,-2.298446545422974552e+01,-2.205329247890502131e+01,-2.202192071105197968e+01
-2.360715341023306735e+01,-2.241517124602860989e+01,-2.206694971815877793e+01,inf
-2.323342374957845990e+01,-2.241393955422918083e+01,-2.225353376390103577e+01,-2.184150814228605597e+01
-2.365062085710774653e+01,-2.194877951419399409e+01,-2.148657795251835623e+01,inf
-2.328545856693935079e+01,-2.229143661409672106e+01,inf,inf
-2.333827401558699677e+01,-2.246096935156294805e+01,-2.210691998161910021e+01,-2.151515160697030993e+01
-2.345581937324304178e+01,-2.297715407168645285e+01,inf,inf
-2.334874406976777550e+01,-2.317143294910357554e+01,-2.132786230871559141e+01,-2.124971807438948446e+01
-2.323110379954030691e+01,-2.264904308819259171e+01,-2.213596071984025571e+01,-2.189845117940998165e+01
-2.356358407474890271e+01,-2.245505251836517857e+01,-2.209541320709851320e+01,-2.172711441588436898e+01
-2.339963136828080792e+01,-2.292146308490857010e+01,-2.246450403576384147e+01,-2.230241760484023672e+01
-2.228590418834391684e+01,-2.332130904222876211e+01,-2.231193570390946590e+01,-2.190634747752205769e+01
-2.327212284712902601e+01,-2.304951598110320532e+01,-2.278330139490930861e+01,-2.180541974583887566e+01
-2.366004843765610488e+01,-2.213755154240288903e+01,inf,inf
-2.329535395274445975e+01,-2.275486805270939072e+01,-2.253729266487315286e+01,-2.227615408634452976e+01
-2.431444789538324969e+01,-2.248662704018125424e+01,-2.237632368341052924e+01,-2.236735589976319716e+01
-2.367866151414847664e+01,-2.211181436799042999e+01,-2.137539646575196883e+01,-2.071942910420659345e+01
-2.229143661409672106e+01,-2.344443042750664574e+01,-2.205329247890502131e+01,-2.174665704563491886e+01
-2.326876316562999847e+01,-2.141166989407474830e+01,inf,inf
-2.383587515840361704e+01,-2.222897181760049889e+01,inf,inf
-2.333616783412194451e+01,-2.264904308819259171e+01,inf,inf
-2.311993088892315029e+01,-2.255907345958310373e+01,-2.206014257232009612e+01,inf
-2.306856447327868409e+01,-2.254168391941224669e+01,-2.226913572832645016e+01,-2.221869431904280745e+01
-2.295041776628310970e+01,-2.324952606470254679e+01,-2.237248941384084588e+01,inf
-2.288214900702666910e+01,-2.272567002547805259e+01,inf,inf
-2.302030158529021620e+01,-2.311347967443076357e+01,-2.172711441588436898e+01,-2.167969481819442024e+01
-2.356015903656235366e+01,-2.211018535612481273e+01,inf,inf
-2.361206995993900648e+01,-2.245860648620216438e+01,-2.178581715550817677e+01,-2.167239981065138821e+01
-2.329972311841825672e+01,-2.247620389256530871e+01,-2.164647423516077396e+01,-2.157947993537014497e+01
-2.317998690829931974e+01,-2.210528360421099237e+01,-2.185808458953358979e+01,inf
-2.353060154193002873e+01,-2.298446545422974552e+01,inf,inf
-2.359060223293944603e+01,-2.285457842107311421e+01,-2.179892479403910599e+01,inf
-2.377287657445016933e+01,-2.262292791493040411e+01,-2.166013147441452702e+01,-2.138815122277016911e+01
-2.322761455324396707e+01,-2.242375418562459544e+01,-2.209375938163820763e+01,-2.182679319597859902e+01
-2.324838378558112950e+01,-2.341149745584196395e+01,-2.224780427195207722e+01,-2.202015096949509498e+01
nan,nan,nan,nan
-2.323689440635826031e+01,-2.198046848540219855e+01,inf,inf
-2.184150814228605597e+01,-2.286601592854787413e+01,-2.233867932704918502e+01,-2.221277748584503797e+01
-2.287249795499357674e+01,-2.253619207055209017e+01,inf,inf
-2.321590207499308534e+01,-2.223043212206375685e+01,inf,inf
-2.347453942672441585e+01,inf,inf,inf
-2.298592184104068536e+01,-2.250717786579798130e+01,-2.210855389645681868e+01,-2.205843409642899644e+01
-2.308993266515761533e+01,-2.265102616856993478e+01,-2.202545156361012246e+01,-2.200947151088720233e+01
-2.292300642021429269e+01,-2.246332708583313220e+01,-2.221573993298923710e+01,-2.204985115683301444e+01
-2.354286987816688992e+01,-2.245505251836517857e+01,inf,inf
-2.306179973983887166e+01,-2.224492814787349459e+01,-2.112183676827103085e+01,inf
-2.339564701076441366e+01,-2.272196443756446271e+01,inf,inf
-2.248316376386433646e+01,-2.347824501463800573e+01,-2.188649799954502839e+01,inf
-2.274036718668038759e+01,-2.234394990150001448e+01,-2.162884008085953624e+01,-2.145574361483404502e+01
-2.359060223293944603e+01,-2.192777077032742383e+01,-2.155257059752938886e+01,-2.150523613892630692e+01
-2.319209111621386654e+01,inf,inf,inf
-2.359559413232963365e+01,-2.202368757263759846e+01,-2.186627886393667808e+01,-2.168814416982286986e+01
-2.323920202934120738e+01,-2.272936300932676801e+01,-2.171896407902320902e+01,inf
-2.319088674980667264e+01,-2.275846320899018593e+01,-2.138815122277016911e+01,inf
-2.361533533444471900e+01,-2.282460220466956713e+01,-2.246567971124932583e+01,-2.215019490163455629e+01
-2.334247416088204830e+01,-2.388147366173043551e+01,-2.158742438206978065e+01,-2.136573109446158725e+01
-2.471751352914419897e+01,-2.306315606256960749e+01,-2.273120480146437217e+01,-2.270513098091704407e+01
-2.455740771897292873e+01,-2.420839436240299491e+01,-2.311606476185379222e+01,-2.307528731955563828e+01
-2.488471171407079652e+01,-2.345770597007699720e+01,-2.282291234253114709e+01,-2.268419589190760632e+01
-2.413416046492780964e+01,-2.363632419722021893e+01,-2.289488506162589232e+01,-2.288694255214097240e+01
-2.393620734980874687e+01,-2.377709849631477823e+01,-2.263505917191643491e+01,-2.246214885869118305e+01
-2.411580955701344919e+01,-2.363151650137305637e+01,-2.332982466395854360e+01,-2.299172793083826249e+01
-2.427787593697495439e+01,-2.359226875084876696e+01,-2.279897388170200401e+01,-2.276561800394119928e+01
-2.489679795618483737e+01,-2.470563445873384012e+01,-2.307796484546194904e+01,-2.295641632410924871e+01
-2.242741191913936660e+01,-2.454916158157658046e+01,-2.295641632410924871e+01,-2.283468651435993735e+01
-2.485389404808768177e+01,-2.274945289831812190e+01,-2.257724967479859046e+01,-2.252956497243029688e+01
-2.359890935995811390e+01,-2.354808559454503936e+01,-2.318968104595732527e+01,-2.307260317429548024e+01
-2.372679066607656750e+01,-2.398251695209420120e+01,-2.252956497243029688e+01,-2.197494309838940652e+01
-2.416603757894066362e+01,-2.310177000329919395e+01,-2.263103046152498266e+01,-2.213117421890031267e+01
-2.382652106554964533e+01,-2.273304347456214813e+01,-2.254168391941224669e+01,-2.249923203479487199e+01
-2.445707049391524635e+01,-2.313144735027782062e+01,-2.210364475679831031e+01,-2.209871331968408370e+01
-2.386992999026809059e+01,-2.346709009249479294e+01,-2.294891293415758682e+01,-2.272751808754935965e+01
-2.373849683020063850e+01,-2.335704802003385794e+01,-2.279551060538508622e+01,-2.260447303087390480e+01
-2.428317653108998186e+01,-2.301322836024305474e+01,-2.207708107818676879e+01,-2.192777077032742383e+01
-2.359890935995811390e+01,-2.330515996605731033e+01,-2.273487903916631225e+01,-2.253729266487315286e+01
-2.416407244500191709e+01,-2.239654752688958439e+01,-2.212797145491192197e+01,-2.209375938163820763e+01
-2.390794097385038341e+01,-2.291215671760403438e+01,-2.232137108722973906e+01,-2.209210303317851753e+01
-2.376438315795819278e+01,-2.368632376334338119e+01,-2.283969376168881382e+01,-2.216424488323470143e+01
-2.422153221230363940e+01,-2.223480128773755382e+01,-2.204812639681222919e+01,-2.184567604070471347e+01
-2.414020915023634117e+01,-2.275486805270939072e+01,-2.227054303403840052e+01,-2.172827377125855364e+01
-2.378270230852125167e+01,-2.258989917172209516e+01,-2.161606656641333757e+01,-2.100089632280581498e+01
-2.351462148920710860e+01,-2.329972311841825672e+01,-2.319209111621386654e+01,-2.226490283327784070e+01
-2.415220635744076105e+01,-2.286764006677856997e+01,-2.217043143105433955e+01,-2.204639889254205087e+01
-2.370148792331753995e+01,-2.310438308808582164e+01,-2.226065337108310160e+01,-2.224780427195207722e+01
-2.385565232097924238e+01,-2.259825102986466661e+01,-2.176361318731009220e+01,-2.167361905413129364e+01
-2.358054904810713737e+01,-2.339364933549108372e+01,-2.228451666584867752e+01,-2.201482437072597520e+01
-2.362829950285726710e+01,-2.308330016924366390e+01,-2.289488506162589232e+01,-2.272751808754935965e+01
-2.414422296702488424e+01,-2.223625377786021318e+01,-2.215019490163455629e+01,-2.201125873138089517e+01
-2.360550960037363666e+01,-2.317998690829931974e+01,-2.230241760484023672e+01,inf
-2.328103150186685610e+01,-2.306856447327868409e+01,-2.251056550101039733e+01,-2.237248941384084588e+01
-2.392400793826352867e+01,-2.293527475645115388e+01,-2.211992296583362361e+01,-2.189249103889066461e+01
-2.377428570664635643e+01,-2.310438308808582164e+01,-2.190634747752205769e+01,-2.177032218623564575e+01
-2.393012477813124761e+01,-2.299461937383811971e+01,-2.191418676215420192e+01,-2.188649799954502839e+01
-2.378270230852125167e+01,-2.270135450335394722e+01,-2.266284918418008587e+01,-2.220980693350020019e+01
-2.387250587808310343e+01,-2.275306600050357275e+01,-2.199143561102248157e+01,-2.181829423904095933e+01
-2.416210374780838421e+01,-2.258148256984719993e+01,-2.149666449278928937e+01,-2.143620734980874687e+01
-2.324494971986719705e+01,-2.358223105650667506e+01,-2.270513098091704407e+01,-2.225067279727919356e+01
-2.359559413232963365e+01,-2.286764006677856997e+01,-2.206525192859506035e+01,-2.199325274317008549e+01
-2.382786230871559141e+01,-2.289012653156284216e+01,-2.211181436799042999e+01,inf
-2.314786950240237928e+01,-2.337753421657203745e+01,-2.229281532692294832e+01,-2.219181089380480998e+01
-2.377005281159774697e+01,-2.294740601343718467e+01,-2.238141507001948938e+01,-2.204639889254205087e+01
-2.370899131326920184e+01,-2.230650701157588145e+01,inf,inf
-2.375725420125766618e+01,-2.274945289831812190e+01,-2.258148256984719993e+01,-2.197862981230441903e+01
-2.318484479651432650e+01,-2.300610875306098890e+01,-2.217658292742348181e+01,-2.209044415400972738e+01
-2.304951598110320532e+01,-2.321472384785113618e+01,-2.307260317429548024e+01,-2.278330139490930861e+01
-2.332557520176380450e+01,-2.318241856934880829e+01,-2.268419589190760632e+01,-2.268227253231736995e+01
